PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,50.0,28.0,0.048,0.39,15.41,32060.0,3.7,8.97,11.71,15.61,19.7,21.57,18660.0,24360.0,32470.0,40980.0,44860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9194,Etchers and Engravers,detailed,140.0,42.7,0.145,2.19,13.87,28850.0,3.7,10.18,11.04,14.08,16.53,17.86,21180.0,22960.0,29280.0,34380.0,37140.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,160.0,40.0,0.161,0.68,14.83,30840.0,6.0,10.33,11.98,14.03,16.69,18.61,21480.0,24930.0,29180.0,34710.0,38720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9198,Helpers--Production Workers,detailed,1260.0,21.0,1.262,0.39,13.94,29000.0,4.0,8.78,9.54,12.72,16.86,22.05,18270.0,19830.0,26470.0,35070.0,45870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9199,"Production Workers, All Other",detailed,400.0,29.8,0.403,0.24,14.93,31040.0,6.9,8.54,9.19,11.82,19.2,26.41,17750.0,19110.0,24580.0,39930.0,54930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-0000,Transportation and Material Moving Occupations,major,47920.0,4.3,47.901,0.71,19.88,41340.0,4.5,9.75,12.19,16.7,24.83,33.97,20280.0,25360.0,34730.0,51640.0,70660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,**,**,**,**,24.3,50550.0,3.7,14.42,18.58,23.67,29.46,35.41,29990.0,38660.0,49240.0,61280.0,73650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,960.0,8.5,0.957,0.74,23.99,49900.0,3.1,13.77,17.82,22.18,29.55,34.53,28630.0,37060.0,46140.0,61460.0,71820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,1050.0,9.4,1.045,0.69,28.94,60190.0,3.0,16.25,20.67,28.4,34.35,39.33,33800.0,42980.0,59070.0,71450.0,81810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,1840.0,20.1,1.844,3.63,*,112730.0,3.0,*,*,*,*,*,81580.0,95710.0,110680.0,130270.0,159060.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2012,Commercial Pilots,detailed,30.0,31.4,0.032,0.12,*,85750.0,9.6,*,*,*,*,*,37910.0,63750.0,78450.0,119790.0,140080.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2022,Airfield Operations Specialists,detailed,60.0,36.3,0.055,1.02,23.42,48720.0,5.4,15.28,16.9,21.9,28.39,36.22,31770.0,35160.0,45560.0,59050.0,75330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2031,Flight Attendants,detailed,3490.0,17.4,3.488,5.35,*,37530.0,8.8,*,*,*,*,*,27840.0,32330.0,35430.0,38580.0,55770.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,**,**,**,**,21.04,43760.0,4.2,18.42,19.43,21.06,22.69,26.16,38320.0,40420.0,43810.0,47200.0,54420.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,3080.0,15.8,3.083,2.47,23.94,49800.0,9.1,13.31,16.54,25.25,31.4,34.45,27690.0,34410.0,52510.0,65310.0,71660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3022,"Bus Drivers, School or Special Client",detailed,960.0,15.4,0.957,0.25,20.75,43150.0,6.2,14.73,17.03,20.66,24.8,28.0,30640.0,35410.0,42970.0,51590.0,58230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3031,Driver/Sales Workers,detailed,1990.0,20.1,1.988,0.66,15.95,33170.0,8.5,8.51,9.19,15.39,18.66,26.35,17710.0,19110.0,32010.0,38820.0,54820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,3390.0,11.1,3.389,0.28,22.1,45970.0,2.8,13.75,16.88,22.61,26.72,30.61,28600.0,35120.0,47030.0,55570.0,63680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3033,Light Truck or Delivery Services Drivers,detailed,5300.0,11.2,5.297,0.9,18.9,39300.0,6.3,10.21,11.79,15.52,25.1,33.57,21230.0,24520.0,32290.0,52210.0,69830.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3041,Taxi Drivers and Chauffeurs,detailed,1100.0,23.1,1.099,0.86,14.52,30200.0,5.8,9.12,11.02,14.27,17.44,21.05,18980.0,22910.0,29690.0,36280.0,43790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3099,"Motor Vehicle Operators, All Other",detailed,730.0,28.1,0.73,1.58,16.84,35030.0,7.4,9.64,11.15,13.36,23.18,30.13,20050.0,23190.0,27800.0,48220.0,62660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-5011,Sailors and Marine Oilers,detailed,**,**,**,**,15.15,31510.0,23.0,9.88,10.39,11.26,13.35,36.68,20540.0,21620.0,23420.0,27770.0,76290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,80.0,11.5,0.078,0.33,33.71,70110.0,10.5,14.06,29.79,33.41,41.42,51.08,29250.0,61960.0,69490.0,86160.0,106250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6021,Parking Lot Attendants,detailed,2900.0,8.8,2.894,2.98,14.94,31080.0,4.4,9.94,10.94,13.26,18.11,23.46,20680.0,22750.0,27590.0,37670.0,48810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6031,Automotive and Watercraft Service Attendants,detailed,310.0,23.9,0.312,0.38,13.83,28770.0,11.0,9.98,10.7,11.95,17.24,20.71,20750.0,22270.0,24860.0,35850.0,43090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,790.0,27.2,0.788,2.84,19.35,40240.0,4.8,12.36,15.0,20.28,22.15,23.27,25720.0,31210.0,42190.0,46080.0,48410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,**,**,**,**,36.25,75410.0,10.1,21.53,33.38,38.64,42.72,45.38,44780.0,69430.0,80370.0,88850.0,94390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,80.0,28.1,0.077,0.22,33.19,69040.0,7.1,24.23,26.44,32.19,40.98,44.56,50410.0,54990.0,66970.0,85240.0,92680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7051,Industrial Truck and Tractor Operators,detailed,1100.0,15.6,1.096,0.29,19.63,40840.0,2.1,12.64,15.13,18.79,22.73,28.0,26280.0,31480.0,39090.0,47280.0,58240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7061,Cleaners of Vehicles and Equipment,detailed,2580.0,8.9,2.577,1.11,12.25,25480.0,3.5,8.61,9.28,11.6,13.95,17.03,17900.0,19300.0,24120.0,29010.0,35420.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,8560.0,12.8,8.56,0.52,14.63,30430.0,1.7,9.16,10.66,13.29,17.06,21.46,19050.0,22180.0,27640.0,35480.0,44640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7063,Machine Feeders and Offbearers,detailed,360.0,45.1,0.36,0.44,14.92,31040.0,5.3,10.25,11.91,14.54,17.09,18.7,21320.0,24780.0,30250.0,35540.0,38900.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7064,"Packers and Packagers, Hand",detailed,3140.0,11.9,3.134,0.62,12.51,26020.0,3.6,8.74,9.53,11.26,14.79,18.81,18170.0,19820.0,23430.0,30760.0,39130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7081,Refuse and Recyclable Material Collectors,detailed,700.0,20.7,0.699,0.77,24.41,50770.0,11.9,10.26,11.8,27.55,32.35,35.24,21350.0,24550.0,57300.0,67290.0,73300.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7199,"Material Moving Workers, All Other",detailed,**,**,**,**,27.12,56400.0,9.0,11.52,18.34,25.81,39.1,43.08,23960.0,38140.0,53690.0,81320.0,89600.0,NA,NA
