PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9194,Etchers and Engravers,detailed,**,**,**,**,16.93,35220.0,4.8,15.3,15.9,16.9,17.89,18.49,31830.0,33070.0,35150.0,37220.0,38460.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,140.0,42.4,0.13,0.52,14.07,29260.0,5.2,9.89,11.07,13.19,15.9,18.33,20570.0,23030.0,27440.0,33060.0,38130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,30.0,39.1,0.03,0.04,16.09,33480.0,11.6,8.58,8.94,9.57,22.28,31.08,17840.0,18600.0,19900.0,46350.0,64640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9198,Helpers--Production Workers,detailed,890.0,21.9,0.85,0.26,14.8,30780.0,5.1,9.37,10.79,13.28,17.68,23.3,19490.0,22440.0,27630.0,36770.0,48460.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9199,"Production Workers, All Other",detailed,560.0,23.3,0.535,0.34,16.78,34900.0,6.1,8.76,9.57,14.97,23.12,27.41,18220.0,19910.0,31140.0,48090.0,57020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-0000,Transportation and Material Moving Occupations,major,52300.0,3.9,50.015,0.74,19.99,41580.0,4.9,9.86,11.99,16.42,22.89,34.02,20510.0,24950.0,34160.0,47610.0,70770.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,90.0,32.0,0.089,1.89,22.15,46060.0,6.2,12.76,14.44,20.34,29.63,35.44,26550.0,30040.0,42310.0,61640.0,73710.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,960.0,8.5,0.919,0.73,24.22,50390.0,3.0,14.17,17.67,22.6,29.55,35.04,29470.0,36750.0,47000.0,61460.0,72880.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,1050.0,9.7,1.003,0.67,28.22,58690.0,3.3,16.45,20.09,26.76,33.8,37.55,34220.0,41790.0,55650.0,70300.0,78100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,2150.0,18.7,2.06,3.74,*,130000.0,11.3,*,*,*,*,*,74210.0,100670.0,123870.0,147580.0,#,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2012,Commercial Pilots,detailed,**,**,**,**,*,82880.0,6.2,*,*,*,*,*,40240.0,46150.0,77840.0,124140.0,140450.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2022,Airfield Operations Specialists,detailed,50.0,45.2,0.044,0.81,23.97,49860.0,14.7,15.74,17.18,21.26,27.81,39.7,32740.0,35730.0,44220.0,57850.0,82570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-2031,Flight Attendants,detailed,3570.0,18.4,3.412,4.84,*,42380.0,4.7,*,*,*,*,*,31310.0,37480.0,41730.0,45790.0,58050.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,**,**,**,**,21.93,45610.0,3.7,19.05,20.02,21.63,23.43,26.94,39620.0,41640.0,45000.0,48730.0,56030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,2620.0,18.0,2.503,2.1,22.47,46740.0,15.4,10.71,13.92,19.59,32.44,35.29,22270.0,28960.0,40750.0,67470.0,73400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3022,"Bus Drivers, School or Special Client",detailed,980.0,20.6,0.939,0.25,18.99,39490.0,5.4,12.94,16.32,19.44,22.02,24.38,26920.0,33950.0,40440.0,45790.0,50720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3031,Driver/Sales Workers,detailed,2810.0,26.2,2.688,0.9,15.64,32530.0,6.3,8.72,11.44,14.71,18.07,24.58,18130.0,23800.0,30600.0,37590.0,51130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,3490.0,12.0,3.336,0.28,22.04,45850.0,2.4,14.42,16.85,22.18,27.03,29.81,29990.0,35050.0,46130.0,56230.0,62010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3033,Light Truck or Delivery Services Drivers,detailed,4950.0,9.0,4.729,0.81,19.81,41200.0,5.5,10.67,13.01,17.5,25.35,33.97,22190.0,27050.0,36390.0,52730.0,70650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3041,Taxi Drivers and Chauffeurs,detailed,1280.0,13.4,1.228,0.96,14.28,29710.0,3.8,9.51,11.13,13.49,16.75,19.01,19780.0,23150.0,28060.0,34840.0,39530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-3099,"Motor Vehicle Operators, All Other",detailed,850.0,30.8,0.811,1.7,18.27,37990.0,5.1,10.56,13.16,16.63,22.46,28.11,21950.0,27370.0,34600.0,46730.0,58460.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-5011,Sailors and Marine Oilers,detailed,**,**,**,**,17.41,36220.0,7.6,12.35,13.49,15.58,18.06,23.4,25700.0,28050.0,32400.0,37570.0,48660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,140.0,44.0,0.13,0.57,39.34,81820.0,6.8,29.72,33.31,39.73,48.21,53.73,61810.0,69290.0,82650.0,100270.0,111760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-5031,Ship Engineers,detailed,**,**,**,**,27.22,56620.0,5.1,15.71,17.39,24.41,39.29,42.89,32680.0,36170.0,50780.0,81720.0,89210.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6021,Parking Lot Attendants,detailed,3580.0,9.0,3.425,3.49,13.42,27910.0,4.1,9.14,10.18,11.72,14.83,21.31,19010.0,21180.0,24370.0,30840.0,44330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6031,Automotive and Watercraft Service Attendants,detailed,510.0,16.7,0.492,0.58,12.7,26430.0,11.9,9.35,10.02,11.02,14.35,20.17,19440.0,20830.0,22920.0,29840.0,41950.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,450.0,5.2,0.433,2.7,19.24,40010.0,8.0,12.14,13.06,14.62,26.25,28.24,25250.0,27170.0,30410.0,54590.0,58740.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,1250.0,11.4,1.197,3.94,17.05,35460.0,5.0,10.71,12.46,17.96,20.76,22.31,22270.0,25920.0,37360.0,43180.0,46410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,60.0,38.5,0.054,0.17,33.19,69030.0,17.2,10.94,27.75,38.67,41.93,44.04,22760.0,57710.0,80430.0,87210.0,91590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,**,**,**,**,37.38,77740.0,8.6,24.48,26.6,37.94,49.35,54.14,50920.0,55330.0,78920.0,102640.0,112620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7051,Industrial Truck and Tractor Operators,detailed,1160.0,18.3,1.11,0.29,20.39,42410.0,2.9,12.41,15.42,19.0,23.5,31.02,25800.0,32060.0,39520.0,48870.0,64530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7061,Cleaners of Vehicles and Equipment,detailed,2330.0,11.0,2.231,0.95,12.38,25750.0,2.9,8.81,9.84,11.77,14.0,16.79,18330.0,20460.0,24480.0,29120.0,34910.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,11160.0,7.8,10.675,0.62,14.51,30180.0,1.5,9.56,10.9,13.18,16.52,21.2,19890.0,22670.0,27420.0,34370.0,44090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7063,Machine Feeders and Offbearers,detailed,**,**,**,**,15.77,32810.0,3.5,11.09,12.98,15.55,17.78,20.83,23070.0,26990.0,32340.0,36990.0,43320.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7064,"Packers and Packagers, Hand",detailed,2690.0,12.2,2.575,0.51,12.74,26510.0,4.2,8.72,9.5,11.24,15.46,19.87,18130.0,19750.0,23380.0,32150.0,41330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7081,Refuse and Recyclable Material Collectors,detailed,630.0,45.2,0.603,0.69,16.43,34180.0,11.1,9.89,10.68,13.38,21.27,26.11,20560.0,22210.0,27840.0,44250.0,54310.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",53-7199,"Material Moving Workers, All Other",detailed,**,**,**,**,27.83,57890.0,8.9,11.72,18.54,26.64,40.07,43.99,24370.0,38570.0,55420.0,83340.0,91490.0,NA,NA
